"","GSM1590969","GSM1590970","GSM1590971","GSM1590972"
"hsa-miR-520a-3p",1.90689059560852,2.13750352374994,2.01792190799726,1.90689059560852
"hsa-miR-1283",1.90689059560852,2.03913839390696,2.13093086982645,1.89141918684608
"hsa-miR-578",1.90689059560852,2.03913839390696,2.13093086982645,1.89141918684608
"hsa-miR-502-3p",1.91838623444635,2.0496307677246,2.04264433740849,1.96716860753263
"hsa-miR-142-3p",1.90689059560852,2.15055967657538,2.01792190799726,1.89141918684608
"hsa-miR-1912",1.90689059560852,2.14730669878029,2.01792190799726,1.89141918684608
"hsa-miR-615-5p",1.90689059560852,2.03913839390696,2.12763327972587,1.89141918684608
"hsa-miR-218-1*",1.90689059560852,2.14730669878029,2.01792190799726,1.89141918684608
"hsa-miR-588",1.90689059560852,2.1407786557828,2.02502879449152,1.89141918684608
"hsa-miR-302a*",1.90689059560852,2.14730669878029,2.01792190799726,1.89141918684608
"hsa-miR-563",1.92219784839637,2.04264433740849,2.06350294230616,1.94110631094643
"hsa-miR-518a-3p",1.90689059560852,2.14404636961671,2.01792190799726,1.89141918684608
"hsa-miR-604",1.91073266190291,2.1407786557828,2.01792190799726,1.89141918684608
"hsa-miR-154*",1.90689059560852,2.14404636961671,2.01792190799726,1.89141918684608
"hsa-miR-509-3p",1.90689059560852,2.14404636961671,2.01792190799726,1.89141918684608
"hsa-miR-432",1.91456452349394,2.13422093976063,2.01792190799726,1.89530262133331
"hsa-miR-1537",1.90689059560852,2.03913839390696,2.1243281350022,1.89141918684608
"hsa-miR-548j",1.90689059560852,2.03913839390696,2.10768786931437,1.90689059560852
"hsa-miR-605",1.91073266190291,2.13750352374994,2.01792190799726,1.89141918684608
"hsa-miR-548h",1.90689059560852,2.03913839390696,2.12101540096137,1.89141918684608
"hsa-miR-552",1.90689059560852,2.03913839390696,2.12101540096137,1.89141918684608
"hsa-miR-548a-5p",1.91073266190291,2.04614178164472,2.10097764772482,1.90303827011291
"hsa-miR-544",1.90689059560852,2.1407786557828,2.01792190799726,1.89141918684608
"hsa-miR-367",1.90689059560852,2.1407786557828,2.01792190799726,1.89141918684608
"hsa-miR-34b",1.91073266190291,2.12101540096137,2.02502879449152,1.90303827011291
"hsa-miR-199a-3p",1.90689059560852,2.1407786557828,2.01792190799726,1.89141918684608
"hsa-miR-1184",1.90689059560852,2.1407786557828,2.01792190799726,1.89141918684608
"hsa-miR-33a*",1.90689059560852,2.1407786557828,2.01792190799726,1.89141918684608
"hsa-miR-1321",1.91073266190291,2.13422093976063,2.01792190799726,1.89141918684608
"hsa-miR-1200",1.90689059560852,2.03913839390696,2.11769504266975,1.89141918684608
"hsa-miR-374a*",1.91073266190291,2.13422093976063,2.01792190799726,1.89141918684608
"hsa-miR-383",1.90689059560852,2.13750352374994,2.01792190799726,1.89141918684608
"hsa-miR-1204",1.90689059560852,2.13750352374994,2.01792190799726,1.89141918684608
"hsa-miR-589",1.90689059560852,2.03913839390696,2.02147972741045,1.99276843076892
"hsa-miR-424*",1.90689059560852,2.13422093976063,2.01792190799726,1.89141918684608
"hsa-miR-603",1.90689059560852,2.13093086982645,2.02147972741045,1.89141918684608
"hsa-miR-513c",1.99638874644762,2.04264433740849,2.02147972741045,1.89917563048051
"hsa-miR-941",1.90689059560852,2.13422093976063,2.01792190799726,1.89141918684608
"hsa-miR-206",1.90689059560852,2.13422093976063,2.01792190799726,1.89141918684608
"hsa-miR-553",1.90689059560852,2.13422093976063,2.01792190799726,1.89141918684608
"hsa-miR-651",1.90689059560852,2.13422093976063,2.01792190799726,1.89141918684608
"hsa-miR-379",1.91456452349394,2.1243281350022,2.01792190799726,1.89530262133331
"hsa-miR-548i",1.90689059560852,2.13422093976063,2.01792190799726,1.89141918684608
"hsa-miR-1285",1.90689059560852,2.13422093976063,2.01792190799726,1.89141918684608
"hsa-miR-16-1*",1.90689059560852,2.13093086982645,2.01792190799726,1.89141918684608
"hsa-miR-300",1.90689059560852,2.1243281350022,2.02502879449152,1.89141918684608
"hsa-miR-26a-2*",1.91073266190291,2.12763327972587,2.01792190799726,1.89141918684608
"hsa-miR-331-5p",1.90689059560852,2.03913839390696,2.10768786931437,1.89141918684608
"hsa-miR-1911",1.90689059560852,2.12763327972587,2.01792190799726,1.89141918684608
"hsa-miR-1270",1.90689059560852,2.03913839390696,2.01792190799726,1.98913900736823
"hsa-miR-218-2*",1.90689059560852,2.03913839390696,2.10768786931437,1.89141918684608
"hsa-miR-1913",1.90689059560852,2.12763327972587,2.01792190799726,1.89141918684608
"hsa-miR-323-3p",1.91456452349394,2.03913839390696,2.09423606984577,1.89530262133331
"hsa-miR-518c*",1.90689059560852,2.04264433740849,2.01792190799726,1.98185265328974
"hsa-miR-561",1.90689059560852,2.04264433740849,2.09761079662642,1.89530262133331
"hsa-miR-34b*",1.98913900736823,2.03913839390696,2.02856915219677,1.89141918684608
"hsa-miR-548l",1.90689059560852,2.1243281350022,2.01792190799726,1.89141918684608
"hsa-miR-658",1.90689059560852,2.1243281350022,2.01792190799726,1.89141918684608
"hsa-miR-136",1.9560566524124,2.04614178164472,2.03210084316702,1.91456452349394
"hsa-miR-489",1.91838623444635,2.114367024952,2.01792190799726,1.89141918684608
"hsa-miR-886-5p_v15.0",1.97819562968165,2.03913839390696,2.03913839390696,1.89141918684608
"hsa-miR-888",1.90689059560852,2.04264433740849,2.09761079662642,1.89141918684608
"hsa-miR-501-3p",1.9297909977186,2.05658352836637,2.05311133645956,1.90303827011291
"hsa-miR-1323",1.90689059560852,2.12101540096137,2.01792190799726,1.89141918684608
"hsa-miR-708",1.93357263826102,2.09761079662642,2.01792190799726,1.89141918684608
"hsa-miR-149*",1.90689059560852,2.12101540096137,2.01792190799726,1.89141918684608
"hsa-miR-146a*",1.91073266190291,2.11769504266975,2.01792190799726,1.89141918684608
"hsa-miR-490-3p",1.91838623444635,2.11103131238874,2.01792190799726,1.89141918684608
"hsa-miR-27b*",1.90689059560852,2.12101540096137,2.01792190799726,1.89141918684608
"hsa-miR-1256",1.92599941855622,2.08746284125034,2.01792190799726,1.91073266190291
"hsa-let-7i*",1.90689059560852,2.12101540096137,2.01792190799726,1.89141918684608
"hsa-miR-106a*",1.92599941855622,2.10433665981474,2.01792190799726,1.89141918684608
"hsa-miR-522",1.91073266190291,2.10433665981474,2.01792190799726,1.90303827011291
"hsa-miR-629",1.90689059560852,2.11769504266975,2.01792190799726,1.89141918684608
"hsa-miR-217",1.90689059560852,2.11769504266975,2.01792190799726,1.89141918684608
"hsa-miR-337-3p",1.90689059560852,2.05658352836637,2.03913839390696,1.93734439215023
"hsa-miR-23a*",1.90689059560852,2.11769504266975,2.01792190799726,1.89141918684608
"hsa-miR-548d-3p",1.90689059560852,2.11769504266975,2.01792190799726,1.89141918684608
"hsa-miR-635",1.90689059560852,2.114367024952,2.01792190799726,1.89530262133331
"hsa-miR-942",1.90689059560852,2.11103131238874,2.02147972741045,1.89530262133331
"hsa-miR-606",1.9560566524124,2.03913839390696,2.05311133645956,1.89141918684608
"hsa-miR-891a",1.90689059560852,2.03913839390696,2.09423606984577,1.89141918684608
"hsa-miR-938",1.90689059560852,2.114367024952,2.01792190799726,1.89141918684608
"hsa-miR-564",1.90689059560852,2.03913839390696,2.09423606984577,1.89141918684608
"hsa-miR-934",1.90689059560852,2.114367024952,2.01792190799726,1.89141918684608
"hsa-miR-641",1.90689059560852,2.09761079662642,2.03562390973072,1.89141918684608
"hsa-miR-616*",1.90689059560852,2.114367024952,2.01792190799726,1.89141918684608
"hsa-miR-769-3p",1.90689059560852,2.114367024952,2.01792190799726,1.89141918684608
"hsa-miR-1915*",1.90689059560852,2.114367024952,2.01792190799726,1.89141918684608
"hsa-miR-640",1.90689059560852,2.03913839390696,2.01792190799726,1.97085365434048
"hsa-miR-377*",1.90689059560852,2.11103131238874,2.01792190799726,1.89141918684608
"hsa-miR-506",1.90689059560852,2.11103131238874,2.01792190799726,1.89141918684608
"hsa-miR-1262",1.90689059560852,2.11103131238874,2.01792190799726,1.89141918684608
"hsa-miR-409-3p",1.91456452349394,2.09423606984577,2.01792190799726,1.90303827011291
"hsa-miR-646",1.95977015521147,2.06004738366994,2.01792190799726,1.89530262133331
"hsa-miR-569",1.90689059560852,2.03913839390696,2.08746284125034,1.89141918684608
"hsa-miR-1307",1.90689059560852,2.03913839390696,2.01792190799726,1.96716860753263
"hsa-miR-495",1.90689059560852,2.09761079662642,2.02856915219677,1.89141918684608
"hsa-miR-220b_v15.0",1.90689059560852,2.10768786931437,2.01792190799726,1.89141918684608
"hsa-miR-187",1.90689059560852,2.10768786931437,2.01792190799726,1.89141918684608
"hsa-miR-508-5p",1.90689059560852,2.03913839390696,2.01792190799726,1.96716860753263
"hsa-miR-548p",1.90689059560852,2.10768786931437,2.01792190799726,1.89141918684608
"hsa-miR-198",1.90689059560852,2.10768786931437,2.01792190799726,1.89141918684608
"hsa-miR-1231",1.91073266190291,2.10433665981474,2.01792190799726,1.89141918684608
"hsa-miR-488*",1.91456452349394,2.08746284125034,2.02856915219677,1.89530262133331
"hsa-miR-302b",1.90689059560852,2.10768786931437,2.01792190799726,1.89141918684608
"hsa-miR-367*",1.95977015521147,2.05658352836637,2.01792190799726,1.89530262133331
"hsa-miR-1255b",1.90689059560852,2.10768786931437,2.01792190799726,1.89141918684608
"hsa-miR-409-5p",1.93357263826102,2.05658352836637,2.04264433740849,1.89141918684608
"hsa-miR-106b*",1.90689059560852,2.10433665981474,2.01792190799726,1.89141918684608
"hsa-miR-1179",1.91073266190291,2.10097764772482,2.01792190799726,1.89141918684608
"hsa-miR-583",1.90689059560852,2.10433665981474,2.01792190799726,1.89141918684608
"hsa-miR-541*",1.90689059560852,2.10433665981474,2.01792190799726,1.89141918684608
"hsa-let-7g*",1.91073266190291,2.10097764772482,2.01792190799726,1.89141918684608
"hsa-miR-649",1.90689059560852,2.10433665981474,2.01792190799726,1.89141918684608
"hsa-miR-101*",1.91073266190291,2.10097764772482,2.01792190799726,1.89141918684608
"hsa-miR-518e",1.90689059560852,2.10097764772482,2.01792190799726,1.89141918684608
"hsa-miR-876-3p",1.90689059560852,2.03913839390696,2.07724299893246,1.89530262133331
"hsa-miR-1303",1.90689059560852,2.03913839390696,2.08065766334523,1.89141918684608
"hsa-miR-1226",1.90689059560852,2.10097764772482,2.01792190799726,1.89141918684608
"hsa-miR-212",1.91073266190291,2.04264433740849,2.02856915219677,1.94110631094643
"hsa-miR-143",1.90689059560852,2.10097764772482,2.01792190799726,1.89141918684608
"hsa-miR-889",1.91838623444635,2.03913839390696,2.06695024392463,1.89141918684608
"hsa-miR-520e",1.90689059560852,2.03913839390696,2.01792190799726,1.9560566524124
"hsa-miR-513b",1.91073266190291,2.07724299893246,2.01792190799726,1.91073266190291
"hsa-miR-296-3p",1.90689059560852,2.09761079662642,2.01792190799726,1.89141918684608
"hsa-miR-593",1.90689059560852,2.09761079662642,2.01792190799726,1.89141918684608
"hsa-miR-92b*",1.90689059560852,2.09761079662642,2.01792190799726,1.89141918684608
"hsa-miR-525-5p",1.93357263826102,2.06695024392463,2.02147972741045,1.89530262133331
"hsa-miR-129-5p",1.91073266190291,2.08406426478847,2.02502879449152,1.89530262133331
"hsa-miR-433",1.90689059560852,2.09761079662642,2.01792190799726,1.89141918684608
"hsa-miR-154",1.91073266190291,2.09423606984577,2.01792190799726,1.89141918684608
"hsa-miR-182*",1.91073266190291,2.05311133645956,2.01792190799726,1.93357263826102
"hsa-miR-497*",1.90689059560852,2.09423606984577,2.01792190799726,1.89141918684608
"hsa-miR-223*",1.90689059560852,2.09423606984577,2.01792190799726,1.89141918684608
"hsa-miR-342-5p",1.91073266190291,2.0703893278914,2.01792190799726,1.91456452349394
"hsa-let-7f-2*",1.92219784839637,2.04614178164472,2.03562390973072,1.91073266190291
"hsa-miR-885-3p",1.90689059560852,2.09423606984577,2.01792190799726,1.89141918684608
"hsa-miR-302e",1.90689059560852,2.09423606984577,2.01792190799726,1.89141918684608
"hsa-miR-767-5p",1.90689059560852,2.05311133645956,2.02856915219677,1.92219784839637
"hsa-miR-1908",1.90689059560852,2.0703893278914,2.03913839390696,1.89141918684608
"hsa-miR-485-3p",1.90689059560852,2.09085343045111,2.01792190799726,1.89141918684608
"hsa-miR-127-5p",1.90689059560852,2.09085343045111,2.01792190799726,1.89141918684608
"hsa-miR-1258",1.90689059560852,2.09085343045111,2.01792190799726,1.89141918684608
"hsa-miR-589*",1.90689059560852,2.03913839390696,2.0703893278914,1.89141918684608
"hsa-miR-619",1.90689059560852,2.09085343045111,2.01792190799726,1.89141918684608
"hsa-miR-1909",1.90689059560852,2.09085343045111,2.01792190799726,1.89141918684608
"hsa-miR-1244",1.90689059560852,2.08746284125034,2.01792190799726,1.89530262133331
"hsa-miR-657",1.92599941855622,2.04614178164472,2.01792190799726,1.92219784839637
"hsa-miR-194*",1.91073266190291,2.08406426478847,2.02147972741045,1.89141918684608
"hsa-miR-1292",1.91456452349394,2.08406426478847,2.01792190799726,1.89141918684608
"hsa-miR-185*",1.90689059560852,2.03913839390696,2.01792190799726,1.94485844580754
"hsa-miR-875-5p",1.90689059560852,2.0496307677246,2.0496307677246,1.89917563048051
"hsa-miR-199b-5p",1.90689059560852,2.04614178164472,2.01792190799726,1.93734439215023
"hsa-miR-363",1.90689059560852,2.08746284125034,2.01792190799726,1.89141918684608
"hsa-miR-1296",1.90689059560852,2.08746284125034,2.01792190799726,1.89141918684608
"hsa-miR-485-5p",1.90689059560852,2.08406426478847,2.01792190799726,1.89530262133331
"hsa-miR-876-5p",1.90689059560852,2.05311133645956,2.04614178164472,1.89917563048051
"hsa-miR-587",1.90689059560852,2.08406426478847,2.01792190799726,1.89530262133331
"hsa-miR-7-2*",1.90689059560852,2.0496307677246,2.03562390973072,1.91456452349394
"hsa-miR-1248",1.94485844580754,2.04614178164472,2.02147972741045,1.89530262133331
"hsa-miR-299-3p",1.90689059560852,2.08406426478847,2.01792190799726,1.89530262133331
"hsa-miR-519d",1.91456452349394,2.04264433740849,2.03562390973072,1.91456452349394
"hsa-miR-18a*",1.91456452349394,2.08065766334523,2.01792190799726,1.89141918684608
"hsa-miR-486-3p",1.90689059560852,2.03913839390696,2.01792190799726,1.94485844580754
"hsa-miR-551b*",1.90689059560852,2.08406426478847,2.01792190799726,1.89141918684608
"hsa-miR-135a",1.91838623444635,2.04614178164472,2.01792190799726,1.92219784839637
"hsa-miR-99b*",1.90689059560852,2.08406426478847,2.01792190799726,1.89141918684608
"hsa-miR-487a",1.90689059560852,2.08406426478847,2.01792190799726,1.89141918684608
"hsa-miR-34c-3p",1.91073266190291,2.03913839390696,2.06004738366994,1.89141918684608
"hsa-miR-513a-3p",1.91456452349394,2.07382023329167,2.02147972741045,1.89141918684608
"hsa-miR-624",1.91073266190291,2.05658352836637,2.03913839390696,1.89530262133331
"hsa-miR-1266",1.90689059560852,2.08406426478847,2.01792190799726,1.89141918684608
"hsa-miR-323b-5p",1.90689059560852,2.08406426478847,2.01792190799726,1.89141918684608
"hsa-miR-379*",1.9560566524124,2.03913839390696,2.01792190799726,1.89141918684608
"hsa-miR-620",1.94485844580754,2.04614178164472,2.02147972741045,1.89141918684608
"hsa-miR-20b*",1.90689059560852,2.08406426478847,2.01792190799726,1.89141918684608
"hsa-miR-297",1.90689059560852,2.08406426478847,2.01792190799726,1.89141918684608
"hsa-miR-543",1.90689059560852,2.03913839390696,2.04614178164472,1.90689059560852
"hsa-miR-580",1.90689059560852,2.08065766334523,2.01792190799726,1.89141918684608
"hsa-miR-581",1.91073266190291,2.07724299893246,2.01792190799726,1.89141918684608
"hsa-miR-220c_v15.0",1.91073266190291,2.07724299893246,2.01792190799726,1.89141918684608
"hsa-miR-626",1.91838623444635,2.0703893278914,2.01792190799726,1.89141918684608
"hsa-miR-520h",1.90689059560852,2.07724299893246,2.01792190799726,1.89530262133331
"hsa-miR-103b",1.90689059560852,2.07724299893246,2.01792190799726,1.89530262133331
"hsa-miR-150",1.91073266190291,2.05311133645956,2.01792190799726,1.91838623444635
"hsa-miR-1911*",1.94860084749336,2.03913839390696,2.01792190799726,1.89141918684608
"hsa-miR-450b-5p",1.90689059560852,2.06350294230616,2.01792190799726,1.90689059560852
"hsa-miR-937",1.90689059560852,2.03913839390696,2.05658352836637,1.89141918684608
"hsa-miR-369-5p",1.92599941855622,2.05311133645956,2.02502879449152,1.89141918684608
"hsa-miR-647",1.90689059560852,2.07382023329167,2.01792190799726,1.89530262133331
"hsa-miR-519e",1.90689059560852,2.0703893278914,2.01792190799726,1.89917563048051
"hsa-miR-545*",1.91073266190291,2.05658352836637,2.02147972741045,1.90303827011291
"hsa-miR-659",1.90689059560852,2.03913839390696,2.03210084316702,1.91456452349394
"hsa-miR-642a",1.90689059560852,2.06695024392463,2.02502879449152,1.89141918684608
"hsa-miR-1228*",1.90689059560852,2.07382023329167,2.01792190799726,1.89141918684608
"hsa-miR-487b",1.90689059560852,2.03913839390696,2.01792190799726,1.9297909977186
"hsa-miR-1263",1.90689059560852,2.07382023329167,2.01792190799726,1.89141918684608
"hsa-miR-548k",1.90689059560852,2.05311133645956,2.01792190799726,1.91456452349394
"hsa-miR-518f*",1.90689059560852,2.07382023329167,2.01792190799726,1.89141918684608
"hsa-miR-337-5p",1.90689059560852,2.07382023329167,2.01792190799726,1.89141918684608
"hsa-miR-499-5p",1.90689059560852,2.03913839390696,2.04614178164472,1.89530262133331
"hsa-miR-493",1.90689059560852,2.0703893278914,2.01792190799726,1.89141918684608
"hsa-miR-214*",1.90689059560852,2.06695024392463,2.01792190799726,1.89530262133331
"hsa-miR-615-3p",1.90689059560852,2.0496307677246,2.01792190799726,1.91456452349394
"hsa-miR-521",1.91456452349394,2.0496307677246,2.01792190799726,1.90689059560852
"hsa-miR-582-3p",1.91073266190291,2.03913839390696,2.04264433740849,1.89530262133331
"hsa-miR-1201_v15.0",1.93734439215023,2.04264433740849,2.01792190799726,1.89141918684608
"hsa-miR-130b*",1.92219784839637,2.03913839390696,2.02502879449152,1.90303827011291
"hsa-miR-24-2*",1.90689059560852,2.0703893278914,2.01792190799726,1.89141918684608
"hsa-miR-1289",1.90689059560852,2.0703893278914,2.01792190799726,1.89141918684608
"hsa-miR-1298",1.90689059560852,2.0703893278914,2.01792190799726,1.89141918684608
"hsa-miR-1233",1.91073266190291,2.06695024392463,2.01792190799726,1.89141918684608
"hsa-miR-1206",1.91456452349394,2.03913839390696,2.02502879449152,1.91073266190291
"hsa-miR-558",1.94110631094643,2.03913839390696,2.01792190799726,1.89141918684608
"hsa-miR-373*",1.91073266190291,2.06350294230616,2.01792190799726,1.89141918684608
"hsa-miR-1278",1.90689059560852,2.04264433740849,2.01792190799726,1.91838623444635
"hsa-miR-1254",1.90689059560852,2.06004738366994,2.01792190799726,1.89917563048051
"hsa-miR-92a-2*",1.93357263826102,2.03913839390696,2.01792190799726,1.89530262133331
"hsa-miR-323-5p",1.90689059560852,2.06695024392463,2.01792190799726,1.89141918684608
"hsa-miR-345",1.90689059560852,2.06695024392463,2.01792190799726,1.89141918684608
"hsa-miR-1250",1.9297909977186,2.03913839390696,2.01792190799726,1.89530262133331
"hsa-miR-452*",1.90689059560852,2.06350294230616,2.01792190799726,1.89141918684608
"hsa-miR-520d-3p",1.92599941855622,2.03913839390696,2.01792190799726,1.89917563048051
"hsa-miR-1265",1.93357263826102,2.03913839390696,2.01792190799726,1.89141918684608
"hsa-miR-1245",1.92599941855622,2.04614178164472,2.01792190799726,1.89141918684608
"hsa-miR-496",1.90689059560852,2.03913839390696,2.03562390973072,1.89530262133331
"hsa-miR-924",1.90689059560852,2.03913839390696,2.01792190799726,1.91456452349394
"hsa-miR-122",1.91073266190291,2.05311133645956,2.02147972741045,1.89141918684608
"hsa-miR-1207-3p",1.91456452349394,2.03913839390696,2.03210084316702,1.89141918684608
"hsa-miR-1827",1.9297909977186,2.03913839390696,2.01792190799726,1.89141918684608
"hsa-miR-548e",1.90689059560852,2.03913839390696,2.03913839390696,1.89141918684608
"hsa-miR-523",1.90689059560852,2.04614178164472,2.01792190799726,1.90689059560852
"hsa-miR-381",1.90689059560852,2.05658352836637,2.01792190799726,1.89530262133331
"hsa-miR-661",1.90689059560852,2.06004738366994,2.01792190799726,1.89141918684608
"hsa-miR-181c*",1.91456452349394,2.04614178164472,2.02502879449152,1.89141918684608
"hsa-miR-1306",1.90689059560852,2.03913839390696,2.01792190799726,1.91456452349394
"hsa-miR-591",1.92599941855622,2.03913839390696,2.01792190799726,1.89530262133331
"hsa-miR-431*",1.90689059560852,2.05311133645956,2.01792190799726,1.89917563048051
"hsa-miR-512-5p",1.90689059560852,2.03913839390696,2.03562390973072,1.89141918684608
"hsa-miR-338-5p",1.90689059560852,2.03913839390696,2.01792190799726,1.91073266190291
"hsa-miR-411*",1.90689059560852,2.04264433740849,2.02502879449152,1.89917563048051
"hsa-miR-645",1.91456452349394,2.0496307677246,2.01792190799726,1.89141918684608
"hsa-miR-1909*",1.90689059560852,2.03913839390696,2.03562390973072,1.89141918684608
"hsa-miR-512-3p",1.90689059560852,2.03913839390696,2.01792190799726,1.91073266190291
"hsa-miR-302f",1.90689059560852,2.03913839390696,2.03562390973072,1.89141918684608
"hsa-miR-195*",1.90689059560852,2.03913839390696,2.03562390973072,1.89141918684608
"hsa-miR-488",1.91838623444635,2.03913839390696,2.02147972741045,1.89530262133331
"hsa-miR-222*",1.90689059560852,2.03913839390696,2.03562390973072,1.89141918684608
"hsa-miR-29b-2*",1.90689059560852,2.03913839390696,2.02147972741045,1.90303827011291
"hsa-miR-199a-5p",1.91456452349394,2.03913839390696,2.02502879449152,1.89141918684608
"hsa-miR-517*",1.91456452349394,2.03913839390696,2.02502879449152,1.89141918684608
"hsa-miR-373",1.90689059560852,2.04264433740849,2.02502879449152,1.89530262133331
"hsa-miR-608",1.91456452349394,2.03913839390696,2.02502879449152,1.89141918684608
"hsa-miR-1180",1.90689059560852,2.03913839390696,2.03210084316702,1.89141918684608
"hsa-miR-1257",1.90689059560852,2.0496307677246,2.01792190799726,1.89530262133331
"hsa-miR-675",1.90689059560852,2.05311133645956,2.01792190799726,1.89141918684608
"hsa-miR-10a*",1.91456452349394,2.04264433740849,2.01792190799726,1.89530262133331
"hsa-miR-524-3p",1.90689059560852,2.05311133645956,2.01792190799726,1.89141918684608
"hsa-miR-1304",1.90689059560852,2.04614178164472,2.02502879449152,1.89141918684608
"hsa-miR-504",1.90689059560852,2.04264433740849,2.02856915219677,1.89141918684608
"hsa-miR-612",1.92219784839637,2.03913839390696,2.01792190799726,1.89141918684608
"hsa-miR-363*",1.90689059560852,2.04614178164472,2.01792190799726,1.89530262133331
"hsa-miR-614",1.90689059560852,2.03913839390696,2.01792190799726,1.90303827011291
"hsa-miR-554",1.90689059560852,2.03913839390696,2.02856915219677,1.89141918684608
"hsa-miR-516a-3p",1.90689059560852,2.03913839390696,2.02856915219677,1.89141918684608
"hsa-let-7c*_v16.0",1.90689059560852,2.03913839390696,2.02856915219677,1.89141918684608
"hsa-miR-514",1.90689059560852,2.03913839390696,2.02856915219677,1.89141918684608
"hsa-miR-875-3p",1.90689059560852,2.0496307677246,2.01792190799726,1.89141918684608
"hsa-miR-541",1.91456452349394,2.04264433740849,2.01792190799726,1.89141918684608
"hsa-miR-188-3p",1.90689059560852,2.04264433740849,2.01792190799726,1.89917563048051
"hsa-miR-302d*",1.90689059560852,2.03913839390696,2.01792190799726,1.90303827011291
"hsa-miR-99a*",1.91838623444635,2.03913839390696,2.01792190799726,1.89141918684608
"hsa-miR-1293",1.91838623444635,2.03913839390696,2.01792190799726,1.89141918684608
"hsa-miR-146b-3p",1.91456452349394,2.03913839390696,2.01792190799726,1.89141918684608
"hsa-miR-325",1.90689059560852,2.04614178164472,2.01792190799726,1.89141918684608
"hsa-miR-548o",1.91073266190291,2.04264433740849,2.01792190799726,1.89141918684608
"hsa-miR-138-2*",1.90689059560852,2.04614178164472,2.01792190799726,1.89141918684608
"hsa-miR-643",1.90689059560852,2.03913839390696,2.02502879449152,1.89141918684608
"hsa-miR-216a",1.90689059560852,2.03913839390696,2.02502879449152,1.89141918684608
"hsa-miR-943",1.90689059560852,2.03913839390696,2.02147972741045,1.89141918684608
"hsa-miR-1301",1.90689059560852,2.03913839390696,2.02147972741045,1.89141918684608
"hsa-miR-27a*",1.90689059560852,2.03913839390696,2.01792190799726,1.89530262133331
"hsa-miR-1468",1.90689059560852,2.03913839390696,2.01792190799726,1.89141918684608
